Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Tunisia,TUN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,16.3100423328599,16.550538013759,16.5486365238958,16.0796874469938,15.7768708884226,15.6523608225263,16.1547506130317,16.8400364989121,18.1386277617362,16.9369022380073,15.7239579880991,15.9698127707066,15.4349788181272,15.0079897194596,14.5466656884861,14.0103806196269,13.8089439468048,14.2009855728155,14.5564000347542,14.1434679451619,13.5498990386964
Tunisia,TUN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,53.2221897572146,54.0810926593252,55.5745687087401,55.9420691370868,55.8026185357313,56.3292015953763,56.5741910385915,56.0306430426456,55.0762394795308,56.0072736940413,55.8975441023104,56.8341404329367,57.0947780200053,58.0239301890982,57.5058438134996,58.945795636239,59.7020370445204,60.2678129185903,59.373394043457,60.2476998553339,60.9990907695851
Turkey,TUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,10.0328526543258,8.78803796915921,10.1907585574088,9.79514977798378,9.32742275784367,9.16534055228687,8.09488128822859,7.45702743708227,7.42466846883692,8.07198879989725,8.9669281343332,8.17395626522538,7.69487759202317,6.67610812297851,6.55723547339657,6.86837534505832,6.14229206403875,6.03862979568919,5.77601222087928,6.40077492846908,6.68055966342634
Turkey,TUR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,18.7056269713129,17.7146298488846,16.9326153021282,17.1114469831801,16.9482350609586,16.903863698293,17.0593739972631,16.8046678617533,16.2646010673369,15.1576059052686,15.0539685698439,16.4486710311014,15.8337489004359,16.2798557387916,16.7716970232894,16.6961854458277,16.5954578952398,17.5918310459266,19.0433777374516,18.280976425027,19.1274588397952
Turkey,TUR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,52.7589266133241,54.9718034155557,53.5749148595731,53.142415456869,53.0813289799716,53.0447371507026,53.4336538998946,54.8811394325025,55.5431644626684,57.1616793401796,54.5443170487086,53.0461819382094,54.0046992278879,53.3380620683892,53.8279199427663,53.4755978613786,53.9863511922958,53.5364676033054,54.465597587328,56.407643354498,54.2002036583648
Turkmenistan,TKM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.538770821367,23.0980446540008,20.9328028293546,19.1196027270432,18.3554592251422,18.5319970886289,17.1978740617556,18.8548148148148,10.7216494845361,10.5153529707868,11.3405425561667,8.88435455800276,8.50146680237083,8.47439420658294,8.2954435522879,9.30653875928778,10.5274383259738,11.1178074761568,11.0415688363389,10.7914850609564,..
Turkmenistan,TKM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.8372582806816,13.8926639855776,14.5026525198939,17.4800101001599,20.4565158493633,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,28.8952709170975,29.7628622937179,33.8616268788683,36.2158067502735,38.1901923597941,42.9404848552713,45.6114432109308,42.2903703703704,27.2151968870022,27.0005643019562,28.1435350051273,..,24.9186772835219,..,31.0349553384283,36.4001308869185,38.0400180104745,41.8383028732428,44.0520328850076,47.1884277683027,..
Turks and Caicos Islands,TCA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.44617349574102,1.33981036101429,1.08173287017452,1.28001303417341,1.28338452888713,1.14828457396802,0.972514608047661,0.898525169836125,0.568829618338765,0.700834748638587,0.611309627059339,0.643038840415897,0.452994591294088,0.553790713276181,0.59281629353086,0.495079983440721,0.440892167384053,0.466174018085517,0.390862916802165,0.360359607988876,0.430680641975896
Turks and Caicos Islands,TCA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,3.39478404598003,2.96667714765482,2.82480953301498,2.77120173965996,2.32992745595896,2.05853059391639,1.72107588416303,1.87418129166135,1.58716353525799,1.90977860086899,1.25354583681385,0.998985207760314,0.701715301013118,0.727091448587846,0.741912088173398,0.691456048913563,0.630247217304049,0.625901708294005,0.563342071079378,0.520705018727843,0.670464414768604
Turks and Caicos Islands,TCA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,79.5298065695601,80.2562713104134,78.7455880076326,75.7807545040967,74.1934684724619,73.1614796589886,71.5067460209774,74.8426475572901,77.4387013695855,80.8939017023838,83.4178754570498,82.888837171476,82.2387201733866,81.6387267679433,79.0361206558313,76.6695680788052,77.7778531108468,76.9508932719723,76.7967027735007,75.4144553058046,72.7038026872655
Tuvalu,TUV,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,17.9223113368745,18.3133313997695,17.3781870734306,17.3849629142135,18.6823844388591,20.3858271295846,22.7880979779714,23.238608221892,22.1089942401418,24.179113068002,26.7481408889145,26.1489804455505,20.4967100380943,19.5763913733949,18.9629250039884,16.5080910601458,..,..,..,..,..
Tuvalu,TUV,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,0.755200972057564,0.763496405922976,0.878368162142965,1.22552071290087,0.944227406840783,0.826272890346629,0.88443202367253,0.776993561168896,1.05228178998671,1.06477884255662,1.09817259468496,1.03913820804613,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,27.5091068813608,27.8502414792568,23.4334280035322,24.5070225782703,21.6703526423589,25.0749361342896,24.0349329838703,22.2781136787637,21.384598562648,34.0572262397174,32.3004341268311,28.6973687537517,26.9326719625489,26.0431878336844,24.8632562906477,23.5378129766301,22.66032278688,23.4588353825104,23.2502935423271,22.9455088069225,23.9290337205103
Uganda,UGA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,7.09897810521975,7.06198877579424,7.35414434218679,7.05568380260189,6.36493400643865,7.00931559773753,7.09061606634003,7.12582310049166,7.30696526021934,16.460535950983,16.7425469709533,17.0732468833556,16.6538869189918,15.549581997695,15.4554024831298,16.7795608730941,16.2297475967083,15.5229960877063,15.7793556190429,15.4663074823187,15.7952567223933
Uganda,UGA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,44.6702768031338,44.7796646505759,47.7413871988573,46.5378749397488,52.0323458236528,45.3122507877277,47.119794496076,46.9260980679179,46.8958814771335,44.626135656329,44.7849586283306,45.7757700322482,44.4430716698389,44.5361011695018,44.0445349961395,44.2973747452799,44.4324164010485,43.4784994050258,43.3388930048272,42.9981110497312,42.8380040896187
Ukraine,UKR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,13.951785065407,13.9760861844442,12.6032510741528,10.4995403003371,10.4370371199069,8.87530749467009,7.23906141043294,6.28300133403275,6.53540152136768,6.90539595920772,7.40220509822994,8.15022183877887,7.76131248389414,8.69230562102956,10.1546081548161,12.0593761063371,11.7257009089167,10.1776550393512,10.1395331070229,8.96518101437243,9.26623573665558
Ukraine,UKR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,17.3873546511628,16.3347934177815,16.9289051755802,17.5439418795407,17.5116908688161,18.5082818564478,18.7489602101172,18.4044595569733,15.8865544564648,14.3166828926278,13.0957490953386,11.7655342734613,12.2296271115814,11.1405917419353,12.2281281606135,11.9027791187924,12.2191260296634,11.980302070255,11.5340215521043,10.7886004166753,10.1005662397444
Ukraine,UKR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,39.7449582122093,44.893098141352,46.6677771228933,49.2931441654198,51.2225068802721,49.3819493795441,49.823191473546,51.6170820097297,52.878376373485,55.9948766791758,55.4893203103736,53.5003535486051,54.4753052575019,56.6426976003131,54.1589184045774,51.1686439927907,49.9142479962203,50.9587159917712,51.3323027091522,54.4855197050788,55.6677649847419
United Arab Emirates,ARE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,2.26265009303746,2.23820016235649,2.20332258864369,1.92768393253654,1.66536190905993,1.39540987408529,1.09424400194674,0.976671167666283,0.82730546409323,1.03688688860825,0.763452742040359,0.671910149003627,0.638882185152986,0.64376304382726,0.639504606824219,0.740999246531651,0.776054567862067,0.770547339714865,0.718738960721091,0.747177528167136,0.918609462781534
United Arab Emirates,ARE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,9.07200029229159,13.3137591852656,13.0634763203571,12.2624610762446,11.5123829171924,10.608039735308,9.65695462798033,9.0255775725641,8.60026538838952,9.19537711686217,7.94958674890345,7.70308917155412,7.6681854263043,7.53034543893569,7.7635464069743,8.83329493762027,8.98441789806352,9.15451327436382,8.73349510948072,8.78716098538676,9.6837734332621
United Arab Emirates,ARE,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,49.220338275323,48.0854585516536,50.2509298289115,48.951303152003,46.6562900061707,42.9608649080015,41.0026442799823,44.1831002420827,41.1547160923483,46.9181571110237,46.7057368047177,41.2924815172295,41.9119712593881,44.3500784549129,46.5958941075473,55.3650854475686,57.775316072932,56.6548394963347,52.2483331436066,54.7931581953124,58.2146200904227
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.850705507510241,0.782120850455726,0.916379912898543,0.873354127479226,0.760132900411628,0.545491177832267,0.596320769921488,0.56252294730333,0.676340045235283,0.68080815865187,0.602160408635432,0.690202927926714,0.637404835144407,0.637535517007732,0.746524020846814,0.63445245275453,0.566834503763194,0.593378706173113,0.576624141134484,0.611985280782944,0.583375423744929
United Kingdom,GBR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,13.3401001365498,12.4504497720274,12.1452262218399,11.6067049215458,10.9801594351355,10.5167984133244,10.1954870314115,9.64591908378262,9.50647755249094,9.10681257706535,9.49748634625464,9.33861392780752,9.29488687690802,9.50570363409744,9.32600702924374,9.21335750295058,8.99516918752895,8.94760157032687,8.84698166833764,8.87972817602048,8.67076393053482
United Kingdom,GBR,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,66.066909421939,67.4124776821482,67.658459460186,68.2563076898656,68.8906444309209,69.2727355864584,69.1949466453402,69.725534148808,69.8608664758512,71.6077758939581,70.6144728150131,70.1077981610162,70.2665051659884,69.9085132071684,70.1288588085677,70.4744493109799,71.0521174350578,70.8613098868317,70.8586355650806,70.8564734447961,72.7985091413881
United States,USA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.15045636546451,1.12932550544931,0.970430947058331,1.11525741955411,1.25866007956923,1.14225527722491,1.00067777411318,1.06682214149659,1.06578313550216,0.968572535825703,1.04248133891985,1.21648753662505,1.15882894880324,1.3335136788321,1.18557101774133,1.04386645169999,0.943988879824681,0.949806072359055,0.920560058150837,0.916865221067299,..
United States,USA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,15.1168784591007,13.9224196426073,13.4454191060115,13.3160831122607,13.1801904285343,12.9930744127009,12.9941172299702,12.782470545635,12.2557021654359,11.7314720268073,11.9326848736209,11.95221066932,11.8522068406576,11.8067999173461,11.6524241602343,11.6336773317929,11.1713190438184,11.1290031659653,11.1977035377372,10.926248915441,..
United States,USA,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,72.8162344920374,74.0123787454977,74.8805318410397,74.610614864066,74.1592750501167,74.0160024727475,73.7030243404572,73.902576673526,74.5258289382957,76.44395484351,76.2062985572636,75.8633354917187,76.1485322087076,75.7744618881114,75.8123391167426,76.7815256307502,77.5241323996261,77.2445742516657,76.8854943022584,77.3148575320047,..
Uruguay,URY,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,5.99419379958816,5.5867032330245,7.52965904535852,9.63878300629108,10.9967908719866,8.74583674336276,8.91384523836412,8.49936419124625,9.1689240431227,7.88699610056756,7.20206450219158,8.82916199388321,8.12177248705539,7.61620062623639,6.73546217225791,6.13144194567361,6.69650014330949,5.34533214654603,5.83152757795996,6.45267020324249,7.48141334698997
Uruguay,URY,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.5186630960032,12.674394351029,13.0801299139821,14.8709094403736,14.9026084254433,14.8524671063566,14.5433907620455,13.7351440782832,14.9468828432869,14.8186007103336,13.5283236122737,12.7334043079655,12.173156824108,11.2662277850999,12.1433021717889,13.242661329152,10.9604644745546,10.08130772216,10.8409288143316,10.4400572166114,10.2968007336839
Uruguay,URY,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,65.3222562241522,65.9101028907415,63.9198443320638,59.0093214071737,56.273519277708,56.7126964200122,56.7931196784706,56.8756501664875,57.6398268242039,58.3741563709475,58.2442690740022,58.2909901551328,59.3390519500858,59.1028562738949,59.0956557072523,59.3254707477744,63.4723282255968,65.4621912330578,64.4186354658886,64.2596806531567,63.0110589244641
Uzbekistan,UZB,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,30.05590367367,29.973808702008,30.1226812703015,28.4620073141,26.4440094608923,26.3310599495083,25.0794086599227,23.235899255055,19.6896057973097,18.6326849699042,26.9220273127255,29.698578103928,28.9635566978791,27.8106018166029,28.6963289476955,29.2207185669537,29.2766543055556,28.6584674001878,26.7607803127737,24.6144783032312,25.101749022906
Uzbekistan,UZB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,10.1811359695823,10.2450890019411,10.5353690643513,11.6145232608903,12.6883574975987,12.8094689336525,13.6540206285506,13.8157859737076,16.2390169112162,17.8978566302132,19.3907645369524
Uzbekistan,UZB,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,37.1943727730679,38.2149310701886,37.898311454726,37.4278748476229,37.1821221760052,37.0429682103068,37.9585228805817,39.7591344448386,41.3540741805193,41.365775808294,39.8595567411616,39.260037092941,39.3875670838463,40.5052999365533,39.3947149528111,39.1570431690355,39.0199518935618,36.8221241022285,34.7485843668246,35.3468549927385,35.9656865030852
Vanuatu,VUT,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.9641302315643,23.5298826040555,24.2661341066397,22.8288874430709,23.5987549935054,22.2744970798183,20.9840989035855,20.9592045067866,20.0140320398243,19.3907393648134,19.5427410917595,20.8591539075539,21.6186956898294,21.5212297048485,23.3960250766973,22.4211305974365,21.682977794043,21.3706830229642,21.2193984380427,..,..
Vanuatu,VUT,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,4.51376832883737,4.4957310565635,4.20485322682133,4.10409889394925,4.0340171065853,3.79855381477705,3.61220249727439,3.1097584029642,2.55750630606552,2.94354774965616,4.98799926149301,4.33350264857412,3.75876901758134,3.41460692964347,3.49606509270375,2.8346535772123,2.50864745534608,2.90345358162867,2.77659247204057,..,..
Vanuatu,VUT,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,..,..,58.9418105217082,61.6577748861418,61.1572678479524,62.2740335589135,63.4521630016662,62.0231388710348,61.2832634515477,61.0367232084987,61.7284140562496,63.3887236049634,63.9322728716187,63.5008090163477,62.6117113512071,61.0392055939842,62.2888309112588,60.8565978479665,59.7939883498229,..,..
"Venezuela, RB",VEN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,3.9329857306368,4.23151248545234,3.84704619241777,4.31314643960616,3.71881718358774,3.69518323245945,3.6568046342889,3.81353938861893,4.15841611570505,5.6621777947414,5.37526516550554,5.01293006431094,5.01636863410636,4.90255007324048,5.02675356618482,..,..,..,..,..,..
"Venezuela, RB",VEN,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,18.5290299154014,16.9893279482888,16.4385948738247,17.1181225878838,16.4577514444708,15.078064466557,13.9085695332202,13.336724212233,12.8395861840125,13.6248683231211,11.8995198814744,11.6452400572826,11.7676048954959,11.5143021026778,12.0733564315826,..,..,..,..,..,..
"Venezuela, RB",VEN,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,43.0818490661032,45.9768148610753,43.2520717744444,41.5241598961074,37.2753593066702,35.0708629047267,36.3493328091066,39.3526219570256,38.7983674350826,45.9130653049749,39.031863218742,38.6366452446061,44.8743977089721,45.5655022117418,51.6674781595521,..,..,..,..,..,..
Vietnam,VNM,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.5345819955349,23.2410475903552,23.0294421776834,22.5424367056108,21.8076993514673,19.2999788840494,18.7267854535521,18.655099701709,20.4131439246507,19.1684598670425,18.3784805832532,19.5677511259479,19.2214009962966,17.9635863672912,17.6991997675893,16.9922120022076,16.3196440917105,15.3448828649764,14.681978632821,13.9564755916008,14.8531616544669
Vietnam,VNM,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,18.4469009115898,19.6596681868708,20.4570312937461,20.3275609958871,20.3374215546611,18.8232835631471,19.3807256267869,19.3804144953877,18.5796576460957,18.3010354592131,12.9463516091181,13.3546052347583,13.284694518643,13.3351858764789,13.1787957710998,13.694726895376,14.2655138556961,15.3315787633778,15.9965155461636,16.4828331909971,16.6961352392166
Vietnam,VNM,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,38.7346426776196,38.6295307451771,38.4838790358405,37.9875554860028,37.9835511186106,42.5688812156661,42.6884835125499,42.8332754503841,42.5091596964692,43.4433537536156,36.9424717818102,36.732736664892,37.2668059193589,38.7362028780262,39.0363944237677,39.7332895764278,40.9246784119778,41.2604537577595,41.117926533452,41.6384644383594,41.6252763920107
